CEPCI,COP,Tlow,Tsupp,U,WACC,alpha,beta,cETS,cHEX,cHP,cMEA,celc,cheat,cstore,ctrans,dTmin,dTreb,fixed,fossil,i,ownercost,rescalation,t,time,yexpenses,rate,tax,scenario,policy,model,Name
1.4986565769226567,2.626723299670881,47.284226603997766,97.62246195313031,1604.0769354443373,0.08286238844075763,6.309440207652857,0.64431382808346,153.93421347869048,0.49657739955708585,0.9137109081287466,1.6470424748944275,138.03415583637775,0.793742100273173,38.07849495530922,21.040432646365435,6.520234720284727,8.821113820262976,0.056325543876519016,0.3049261005290395,0.09855968131922785,0.16962510646558512,0.04872611165956731,20,7878.691573625573,4,0.8260001978979897,358.47674570361426,12,9,WACCSEPR,Renova 
1.4888265808875412,3.0604892361066645,49.86425158947485,88.19776187625415,1358.0379007847027,0.05237200527267606,6.5245299746756,0.6771473562977833,134.66391540654962,0.5285560028598556,0.9357840439659559,2.320651092437988,125.45590058783606,0.8652402655024469,37.10561399138715,38.312303749796584,8.196854589598965,11.978367089012949,0.07897067152448087,0.3131721638947893,0.07002071626895541,0.19787430463795466,0.0036358582602024755,24,8027.660826720421,3,0.8260001978979897,358.47674570361426,13,9,WACCSEPR,Renova 
1.4434030482809446,2.562554674658811,50.5044811075381,91.97557345820826,1402.7837611472376,0.0666056082886673,6.970862076543349,0.6845221252529494,63.29377393200914,0.5418551481312994,0.8482082840675119,2.258433556496781,143.88096929404327,0.386724766954777,53.62526895395288,36.88227204148066,8.814978990763251,8.49875189502036,0.06341681184903936,0.4115343880404575,0.05950500308497,0.11762981067277015,0.023791607710676746,28,8012.7443208870845,5,0.8260001978979897,358.47674570361426,14,9,WACCSEPR,Renova 
1.408744499009463,3.519638348670502,44.39574704871248,96.71120010638343,1504.5665147660563,0.07557220626149493,6.022977256525189,0.6750555176915607,70.49994013106543,0.5826364374081046,0.8710807464362565,2.2683929141518773,33.49334115838672,0.701939078885914,42.22380261547529,34.32782547687779,11.236820764741196,12.604106271150023,0.04044390737400498,0.5213533005025948,0.10652296277328849,0.2607689295335426,0.05987389735731623,28,7989.580906687667,4,0.8260001978979897,358.47674570361426,15,9,WACCSEPR,Renova 
1.4798918641138443,3.3233311936873626,52.76698796505141,93.71390172482998,1389.4360779166975,0.04403226081483916,6.0557050656492235,0.6427330158197141,159.46264134659384,0.6521188764245126,0.9084805409823062,1.8836020505075082,47.141938061676534,0.370432364309557,51.133557246297315,32.66835830871035,10.62983159963783,9.475468351675913,0.04922664613977655,0.4206460281064957,0.08855306486924898,0.14267229803996617,0.026001693505824267,26,8189.630834206588,3,0.8260001978979897,358.47674570361426,16,9,WACCSEPR,Renova 
1.5265854380112907,3.220284124619348,54.55193116768767,79.96511180157935,1525.15373091812,0.06254808567305417,6.70861561992201,0.6189971720146918,166.5298015043365,0.5217816910427786,0.8069619236576216,1.855627411225372,119.14909520297601,0.729514151246413,57.14255123206092,36.53289689913927,10.921341664778513,12.888791062794315,0.06868895907576382,0.46627853208647485,0.09141177354071156,0.22474828706589423,0.03745780120232609,22,7895.899542892847,6,0.8260001978979897,358.47674570361426,17,9,WACCSEPR,Renova 
1.4910874360578568,3.780567399022849,52.14098650311068,86.78166019768882,1588.2176255652287,0.07089052225030512,6.238861019617527,0.6555213585212603,97.45224421091689,0.5160121632207626,0.7900883039740697,2.2095131323675083,83.9244244039635,0.46609113517848344,45.49184404596951,38.997536872999234,7.080167327833549,13.523315755511266,0.07463090720840665,0.4095643986474037,0.11878931614972307,0.12590527526688172,0.001846972888481536,25,8074.434595310941,4,0.8260001978979897,358.47674570361426,18,9,WACCSEPR,Renova 
1.5051389859000197,3.376321303229354,50.894024502671186,90.24306571900443,1546.8987588678458,0.03617303577004712,6.540231749137195,0.628024457991242,120.0742004249385,0.6061228105430825,0.7976175004976774,2.1975413754887763,159.2534727587435,0.922035428999055,52.76799495070821,24.425485429006443,9.386038723738881,9.111737607462263,0.04608426395173982,0.5654399998770261,0.05619901004290563,0.15755508649672395,0.057796423430731846,22,7922.621206786073,3,0.8260001978979897,358.47674570361426,19,9,WACCSEPR,Renova 
1.3871552541201841,3.4704523452208162,46.14728183098,90.9156021369903,1635.1269246833933,0.03229179460947495,6.278373361130021,0.6350927079088271,59.91790032801789,0.6678849632536705,0.8771598308067595,1.5417398388431864,152.84625872857828,0.9918486338543644,31.600003032554927,23.427749215131403,10.167991182305244,10.751550922489065,0.04511779404381665,0.5071471696914223,0.08033829497861794,0.2942599434720844,0.021789940209767253,30,7893.06532235371,5,0.8260001978979897,358.47674570361426,20,9,WACCSEPR,Renova 
1.395612052959694,2.842347003160099,45.046212612340696,84.69652840271151,1434.1945105274674,0.06410261731128392,6.632278507995128,0.6203184938048648,76.52758985947588,0.6294355280034191,0.8153765934448283,1.9485518300676776,70.95602616233191,0.5027070121568274,58.31852479388729,35.20774433481466,6.0064471596075215,11.319671072677764,0.04224076439281218,0.517457101782936,0.11439781580604609,0.17649902262197673,0.05358459732156844,25,7912.3849650476905,5,0.8260001978979897,358.47674570361426,21,9,WACCSEPR,Renova 
1.542376915941003,3.131512623509638,52.4310674667227,82.71604460935396,1571.6386516100736,0.06993852787039116,6.851489182174489,0.6135814386316933,90.2342800047993,0.6123679978104666,0.9568797579181869,1.9939254645291096,25.572068608562216,0.6620181283643402,54.154090001362974,26.332875772515603,11.657868508890234,12.388321841224691,0.06038477198656718,0.5515321811872799,0.05895362479265183,0.2556354500648176,0.02575346480816273,30,8064.772288532337,6,0.8260001978979897,358.47674570361426,22,9,WACCSEPR,Renova 
1.463797791232315,2.7105012105225312,43.457447352033334,83.7794868650413,1322.2842170748104,0.051101482122443934,6.883075082376038,0.6898113066690068,100.26731468784504,0.6571856565178645,0.8053815524023551,2.485981140800223,103.00915723911946,0.4057860363471151,48.3480810931697,29.564425181493757,9.49885313117441,11.872124206206035,0.06989898055611957,0.3334370049253643,0.07533605908350725,0.24381950051047435,0.007975803298178897,21,7817.209404037762,5,0.8260001978979897,358.47674570361426,23,9,WACCSEPR,Renova 
1.5331490033311932,3.2846756887024924,49.08161443163394,80.34231373008595,1336.0960110682122,0.03576261138459336,6.790835623704466,0.6108824049827174,118.15030222921939,0.5928291492584759,0.9035562211116912,2.359033932129614,76.53746968496718,0.8269451756255883,59.140492524858175,22.40935016047814,10.005831960242972,7.990355567851379,0.07661773128338988,0.4460897048857988,0.08007486395474114,0.23064189565123153,0.03251659270287729,26,8137.705672160763,5,0.8260001978979897,358.47674570361426,24,9,WACCSEPR,Renova 
1.3994723467325816,2.3421206055915254,48.50973070966907,94.75717330628427,1450.4919205534175,0.04305202569229506,6.490519272447386,0.626011044539688,174.4219382320613,0.48746813085420104,0.8612789761196354,2.1293445238718496,97.30748700296728,0.28032318384942717,39.60247196661236,24.69185471695672,5.023265367868521,13.790269258205369,0.05492730673458417,0.5364284782276915,0.11271321090301267,0.1477441140580204,0.045831179336692,24,7812.627891446978,3,0.8260001978979897,358.47674570361426,25,9,WACCSEPR,Renova 
1.4249204876144403,3.4181820653013326,46.321721756431536,92.88814122751523,1684.6870568305794,0.041633298242623955,6.9055922565712216,0.6026829195022755,58.06679935541238,0.5862322094852481,0.9265599140530636,1.9003633644411817,64.23457227592661,0.34493219091574595,35.97160883420236,20.12262036403441,8.518243795955701,8.978916376941148,0.050687934849795044,0.3640210098141048,0.06845470709366029,0.13537027455611886,0.02927717227873917,23,8123.991850412559,6,0.8260001978979897,358.47674570361426,26,9,WACCSEPR,Renova 
1.4539583197150576,2.463121542772695,48.63491038393989,98.59278399625268,1303.458076742586,0.08081720644360942,6.6859936880671995,0.6531290276680553,154.51680346127677,0.4808238397219668,0.858135708708816,1.8283975027022068,50.75023232676483,0.6446527147812051,41.609244701182135,31.110101629876425,9.858601160128437,12.162759821619405,0.0652450295794369,0.48208632712150123,0.09905605291597694,0.23621533906260717,0.013975943358576761,20,8114.430678168612,4,0.8260001978979897,358.47674570361426,27,9,WACCSEPR,Renova 
1.4161449708668152,2.756827390257154,44.02524292155328,91.30851045882531,1478.3571418816614,0.08810457974548769,6.934142063201339,0.6572942167239426,129.82338672232893,0.5666644881483236,0.7800324348436329,1.7763882153998893,148.43029433092232,0.2544503609774922,56.09939788170396,30.339440383104723,6.343609837978442,9.866995643267382,0.05839514079117247,0.45074605911271226,0.08505412489023238,0.16008003293073972,0.030373617433260683,20,8174.588471516566,4,0.8260001978979897,358.47674570361426,28,9,WACCSEPR,Renova 
1.4735906576079,3.655904291694502,43.2841228219192,84.409412596759,1372.4782973435817,0.07686744912591151,6.133681538892838,0.630597465628541,167.00276165142776,0.6317656250679532,0.8239228578432127,2.4565401813995775,135.98328218740892,0.47872569655048425,44.712195015474954,39.76855963988293,11.959305827983652,9.728920574894543,0.07323709286022916,0.49102483640376304,0.10289254378566126,0.2867227502924518,0.0046351260768263975,23,8082.391737401355,6,0.8260001978979897,358.47674570361426,29,9,WACCSEPR,Renova 
1.431167768997436,2.8647781538425106,51.77946196417231,87.48595174763973,1471.9325048685203,0.05968735100994462,6.3886421587421465,0.693979515368194,147.97247796100504,0.5471590976886312,0.8884526833638947,1.507621289809373,59.13114488670193,0.8750777925864871,50.37777737798135,37.95274734990503,5.919944584976352,13.134727704182023,0.059178662345855844,0.3458311076157643,0.09306275706266659,0.2127121842177367,0.015851671990878533,21,7850.505087652576,6,0.8260001978979897,358.47674570361426,30,9,WACCSEPR,Renova 
1.5560690125907348,3.745328753979744,54.79536273793441,78.60217841069046,1537.052652904246,0.05578001181583007,6.072940686225074,0.6829972953752103,72.15866048534994,0.5550466554984204,0.9499957649613409,2.0259979019124867,22.10391209821576,0.9360239258522354,43.39655317306973,27.021542979538253,5.263286736196836,10.251861740938239,0.049487927996048675,0.3798681501986053,0.11027104445755702,0.10697496995280266,0.046298802932287934,27,8149.807944868643,6,0.8260001978979897,358.47674570361426,31,9,WACCSEPR,Renova 
1.5164857563625078,2.9425242615933094,53.22063646120535,86.05338131178561,1427.7010875674903,0.06001075252134878,6.36611399215186,0.6915654585263448,140.37893768080608,0.5756137644872782,0.9326606803717918,2.0796425168820196,90.07012096955486,0.7621379765398613,30.044753473615142,28.171340819264582,7.512177482575618,7.352674681042079,0.04397882280300833,0.5853942740421813,0.1058157319208266,0.1027185133901753,0.038077187050441955,27,8023.366319274553,4,0.8260001978979897,358.47674570361426,32,9,WACCSEPR,Renova 
1.4519563827810749,2.4480735837613095,49.74893223130775,95.51258581245159,1620.4724126483538,0.07381065273656158,6.443298537062226,0.6374660324985724,143.10448412050752,0.6381739298741034,0.8365835179873636,1.6846695346028102,38.81887325847169,0.6178748830406572,55.4779921980937,22.940634218660087,7.220203373490624,7.932500225205757,0.06681667891975503,0.5922209836883893,0.0957324919035254,0.27467594958237707,0.009250125054763721,22,7941.029988617545,5,0.8260001978979897,358.47674570361426,33,9,WACCSEPR,Renova 
1.5584239060697855,3.5609830514706315,44.99494048872777,88.90353598273752,1410.0381896109227,0.04998227673375204,6.108740876615763,0.6646172755653832,106.54017226365761,0.6474853745532023,0.8296539805729207,2.1522411027862716,128.9294704213246,0.4397911600948453,40.6857525906291,32.00256772054229,6.683106653904811,13.708551549911451,0.04740184549816055,0.43875004219026537,0.116018286956537,0.1912701655197639,0.043775991644041994,30,8172.305644922514,3,0.8260001978979897,358.47674570361426,34,9,WACCSEPR,Renova 
1.420944351844326,2.696955957353488,46.637118384280235,99.3873164648266,1344.691036579433,0.030721862485561212,6.182201478173911,0.6063022232281106,125.58073772280521,0.6183373092083405,0.9426693421972232,2.052459266030306,36.61511678481387,0.5613772876680949,33.295922044295466,27.723173219873953,9.13997351369899,11.59419635054235,0.07569959512201166,0.32218481872854854,0.07660792225111426,0.13291821799459122,0.034785371891095186,29,7860.977618854508,5,0.8260001978979897,358.47674570361426,35,9,WACCSEPR,Renova 
1.5514628609829286,2.9930380515069714,53.95452859076717,98.31495294325258,1693.8830196466884,0.038189057556930674,6.216125867567407,0.6086223454557583,111.53230140039511,0.5584694984342621,0.7764245091370366,1.748030692377911,110.17802831944894,0.6767654655057975,49.39681588343063,29.05903959003313,11.521713573683048,8.273914473596053,0.07118267556231603,0.4764831922031881,0.0839051602714827,0.20620938572820208,0.01625633964377831,27,7962.997855867576,4,0.8260001978979897,358.47674570361426,36,9,WACCSEPR,Renova 
1.5139549283125189,3.0444027551498714,47.636190857345966,81.03498738794642,1488.7710293697164,0.07973432504867463,6.832937768192369,0.6631710241550708,103.79890551077736,0.5348624680306374,0.881454052821751,1.5671913973147782,56.89316889124515,0.9582598331606029,46.067406911482294,31.703156543644283,7.742651045134455,10.282344518645534,0.053032395719567554,0.5797187845741558,0.06221435171983017,0.2816561895484866,0.018083721300232034,29,7955.5348292708595,3,0.8260001978979897,358.47674570361426,37,9,WACCSEPR,Renova 
1.4664728403107161,3.604576328602731,51.14057050590565,79.07275274637826,1612.449300187056,0.0462519934176085,6.642217363098046,0.6733322315813889,84.96902574447618,0.5062616084087471,0.7636277473229197,2.432396208615046,115.77325210855922,0.3024363043507332,47.96327451079627,33.44741250357431,5.6411158935363614,7.119278543578865,0.07763600761641701,0.3864680814292456,0.06457787710752327,0.24945479787749003,0.05538035640538076,29,7839.261168878282,4,0.8260001978979897,358.47674570361426,38,9,WACCSEPR,Renova 
1.5688244681085304,3.199176502771024,45.771075448676946,89.40008217250585,1658.184972289492,0.08409186883387897,6.755820555651142,0.6493983990117416,83.65839197436429,0.597433726359769,0.8426134893827085,2.382276478204461,105.19648663692647,0.8237159073356337,32.82072776812194,21.531538838485183,8.359802732312128,11.020979762671594,0.0542357260875165,0.5472645312917869,0.05162058948251044,0.2148783900672891,0.010300136180310136,25,8050.036034686251,5,0.8260001978979897,358.47674570361426,39,9,WACCSEPR,Renova 
1.5350846815766443,3.0113746023876065,52.49799501430876,90.46960857497163,1310.9831526643873,0.04627519655100173,6.876166365097551,0.6715805295629805,114.94624110415114,0.6181523407663212,0.8430260189942113,1.6465896696242006,64.40622140953012,0.3376975019878391,38.761249488993016,26.05524892321752,8.062810544442115,8.239000894697304,0.05845428072080317,0.3822940370797764,0.09162092790318929,0.25313103909131174,0.002451225111402297,21,8101.678421007854,4,0.8566771644487726,283.99183658182153,50,40,WACCSEPR,Kristinehedsverket 
1.483993461014407,3.0600389604496776,45.99686246186246,98.14745743869453,1662.1395467703426,0.07178815520592424,6.482600831843544,0.6570803194958145,146.39051419386487,0.6651367092013409,0.7828450108751901,2.3492961771774814,69.67201764716071,0.9492112064725129,41.4019462722755,25.364709741450884,6.6568891551766525,8.699601415486164,0.06397064453743734,0.5993159318759951,0.056480454523729295,0.15824101601735863,0.021401324451729764,23,7877.070839668037,4,0.8566771644487726,283.99183658182153,51,40,WACCSEPR,Kristinehedsverket 
1.500255489214564,2.8170161628475827,51.17027232981495,80.29083831055985,1512.7948264078511,0.07285560505950645,6.184877091287343,0.6644313526983063,141.82778225697865,0.6112255522483843,0.8756844326114579,1.856895812288361,100.53861721878363,0.3617682193665558,36.2314667461674,39.69153577642609,7.576350094379334,10.132852957635835,0.07204788916020324,0.5142131285029137,0.05163032517670207,0.18114410540479822,0.0008396626998497358,29,8130.4460460942355,5,0.8566771644487726,283.99183658182153,52,40,WACCSEPR,Kristinehedsverket 
1.4215738129102737,2.785428148021439,44.88002131298286,91.90519439064848,1585.6490045883443,0.044970411613977586,6.930787928241308,0.6203808658044132,170.63879669180614,0.6625665005893082,0.7614634376016243,2.2787842138728145,73.69341009762563,0.9234730956937532,43.78436997170768,27.725815954083306,7.127742564165127,11.205584758713398,0.05474254956534357,0.41759573009994627,0.08523062901027001,0.2846426313711725,0.006686411439567291,26,7801.979499184753,6,0.8566771644487726,283.99183658182153,53,40,WACCSEPR,Kristinehedsverket 
1.4397060021653962,3.4449300124749516,50.25211263200697,89.43190825761647,1477.6737426437212,0.039670254162642284,6.015462116670828,0.6482149359505761,76.36292696894476,0.5702710414638362,0.826894489226264,1.8901324873253462,156.16114710344547,0.8116248992929893,30.185038009474752,31.71570934671093,9.32237810313031,12.166678598250591,0.052993828160007174,0.5320011029579788,0.08941387393947803,0.12204571624568246,0.04992541283237704,20,7961.707181508669,5,0.8566771644487726,283.99183658182153,54,40,WACCSEPR,Kristinehedsverket 
1.5325901573050298,2.4671031974137705,47.021217047709094,83.55651042902275,1557.0941235530245,0.0827894110060009,6.954985514012563,0.6996312093200509,89.38583718399869,0.6075625395922848,0.7747079220335776,1.9987798859662145,52.100773118502474,0.7372099971292059,45.094243475856985,23.30337090475161,5.652625115999408,13.19075086958685,0.07156432644483202,0.4583829738371831,0.07336080261984973,0.16246930265442028,0.026236474475487305,29,7993.047645375485,6,0.8566771644487726,283.99183658182153,55,40,WACCSEPR,Kristinehedsverket 
1.3892058610567652,3.292501138962314,48.294577074624016,92.57848087397892,1316.0651412733218,0.05991634768664285,6.820536253822488,0.6045251255215249,152.03236771805012,0.5130001487903966,0.9157529533828624,2.4072633417140925,124.36232303965387,0.6878632951463397,54.89764121938336,26.943769558954266,6.050668569649727,7.481350140378578,0.06530834503228894,0.31118558969916404,0.07698667250501577,0.22782987653790873,0.014331215155482902,25,8109.553578617759,3,0.8566771644487726,283.99183658182153,56,40,WACCSEPR,Kristinehedsverket 
1.476718868980332,2.612918957150863,49.864184712194245,97.50157370835636,1440.853918280554,0.06523306274414034,6.379565677147446,0.6180788932080538,131.51954622976433,0.5097819855375707,0.8042769047369805,1.5036851885155804,27.434229993130092,0.27156649424597434,37.02738295233405,35.93481325025435,11.011436618967359,13.810619020569142,0.04328805449550281,0.471506405170357,0.10704788364411663,0.23460164540774886,0.04475749326401747,20,7844.64525723171,4,0.8566771644487726,283.99183658182153,57,40,WACCSEPR,Kristinehedsverket 
1.4592787868795234,2.6639773931054167,46.68027664640363,78.25930233304446,1364.46343130813,0.0803807974092853,6.978417152702875,0.6427955173925873,173.10166445002005,0.5219096916551215,0.9310028060414415,1.7039514927670822,54.764091236624985,0.6605524499657531,47.996602615645244,37.813902099852385,5.782980356153573,7.273719536658918,0.06928982549683116,0.46205302583794916,0.05810956475944778,0.2175188790645104,0.02485045523769227,29,8052.011197775603,6,0.8566771644487726,283.99183658182153,58,40,WACCSEPR,Kristinehedsverket 
1.4479931959128216,3.7105544965418282,43.1529566206221,85.16476745524805,1523.983771163619,0.05612769520933546,6.524245550141661,0.6357208394658111,85.51927482731135,0.5694045947649884,0.8687752138034762,2.4857733481696287,57.62817855592311,0.957795334640778,57.29458433382618,23.56794300239546,10.013543015344554,11.717954963742422,0.05441435957698302,0.35786203092608815,0.0656543205394007,0.1531002250945883,0.03849241442729524,22,8191.385826295602,4,0.8566771644487726,283.99183658182153,59,40,WACCSEPR,Kristinehedsverket 
1.5534191240143007,3.120764554022931,51.82852738046822,81.45033598344956,1450.1155288672192,0.03792837539442792,6.153157143696542,0.6442122661381777,80.77994145165044,0.649896563439395,0.9428289729480679,2.2152441675690513,46.52500297169826,0.7099011588171742,53.52019022596831,21.127522440810562,6.512360534416794,7.749892070935842,0.07376376740926287,0.37621500271101516,0.08356120556206888,0.24112953907228196,0.03738420211676366,21,7954.703057164927,3,0.8566771644487726,283.99183658182153,60,40,WACCSEPR,Kristinehedsverket 
1.5480228644183927,3.623875929282897,54.48247773188912,88.88277468900537,1528.2810670381677,0.030655290474124408,6.79867998275465,0.6735573392239067,56.44074638454759,0.6016794948882096,0.8541750930324519,2.3822611977468062,33.35892054718556,0.5797066298289433,58.920612243281155,28.423281937615723,11.850344395468744,11.145522753621481,0.07681769401072738,0.4079122511069369,0.06056052022556056,0.2051078970658951,0.057243106644452264,23,8068.135800987146,3,0.8566771644487726,283.99183658182153,61,40,WACCSEPR,Kristinehedsverket 
1.459944271477328,3.5472706306157953,46.51084782437293,93.80427758749684,1373.0342820967867,0.05142770913983344,6.428041252825274,0.6311503593119374,161.74824638706795,0.47703769359508164,0.9539251907651656,1.5798443820226769,42.56491801176046,0.4627995544771004,55.42200916011995,21.685226497219656,9.448303945096825,9.924763408176267,0.051810535905482416,0.42270394468657085,0.0533081882099681,0.2783242073001565,0.034362508392128364,30,8082.88463641624,3,0.8566771644487726,283.99183658182153,62,40,WACCSEPR,Kristinehedsverket 
1.5605584034024564,2.8777160089323335,53.01355311083729,85.6614126525012,1488.3923329566232,0.054955826283390255,6.6843895806500955,0.6836825960459485,51.552721068658244,0.5630410419627416,0.9099132306281026,1.5349155740506344,129.3490781241709,0.7542274170876545,32.21198999048016,36.788813632461114,6.968831948008796,13.664566806346507,0.061336937884302056,0.49902864669782454,0.11468202978723328,0.17267769601121136,0.009624505731618316,26,7978.139340144651,3,0.8566771644487726,283.99183658182153,63,40,WACCSEPR,Kristinehedsverket 
1.4897811971935617,3.2012353842274877,52.83106010553739,87.40152711634187,1426.4406721480716,0.06894809349998096,6.295075354677774,0.6507567332694495,135.24787606095236,0.5297029815601476,0.9064878889985243,1.8088134395786855,107.22749540423744,0.8603625897636031,40.55107735636696,39.13647440646062,5.331805394722842,13.46963835108288,0.06033141249235932,0.5805503819796445,0.1172272132653123,0.18995980265775814,0.03035229780338546,24,7924.117774035171,4,0.8566771644487726,283.99183658182153,64,40,WACCSEPR,Kristinehedsverket 
1.4952593085392358,3.792213578359623,50.666959068982045,96.26582414213178,1390.9992418808902,0.07763649340064571,6.044509440091629,0.6257023750160888,155.395972175376,0.5478057466413847,0.7881347876751068,2.3222614494097513,98.41496127767438,0.4047595910115951,34.674914461395275,38.61965373637175,8.977727395849973,8.015794076205612,0.05721145046231023,0.5700715336819703,0.10149014899847533,0.19390549988535544,0.05200659621489318,28,7834.213056605305,6,0.8566771644487726,283.99183658182153,65,40,WACCSEPR,Kristinehedsverket 
1.433780005790372,3.57905291953677,44.09404594441668,99.1774195802228,1699.311898049274,0.034355336704222125,6.753143033556901,0.6897630266657758,108.93328688879896,0.6563571112135889,0.769534350803175,1.675421204077122,145.20583966185836,0.5151663604753736,46.76290746339498,31.01481618972132,6.392554780587324,12.03176035656777,0.044769823186343954,0.5287905597563636,0.1177856839542127,0.1154354726801728,0.04631679276809052,30,7892.187012455286,5,0.8566771644487726,283.99183658182153,66,40,WACCSEPR,Kristinehedsverket 
1.5137741655596504,3.158671373244853,53.726693676027516,96.46992493831715,1645.6577545965354,0.07894124391277349,6.712362576541666,0.6939798490947373,119.86700651761097,0.6320782021781566,0.8386773800909685,1.7348703030146895,133.22982474572206,0.42844154821959574,42.07188633223391,20.623072953571132,11.101475182500277,9.595391336710444,0.07478990186243148,0.5584040884018524,0.0634206342113064,0.13230600255983288,0.05181552946278482,23,7825.462268381751,3,0.8566771644487726,283.99183658182153,67,40,WACCSEPR,Kristinehedsverket 
1.3986476807694246,3.312354324069675,44.57163470636672,84.43851196766266,1601.0734466161744,0.04875602255172012,6.5622825345547975,0.6395936318267289,116.11271972689451,0.542908592367441,0.8634942286500324,2.2365489683537243,82.74863329741879,0.8932412844773292,59.48820592512525,28.999660651888295,11.441369687486919,10.749628884902823,0.04971247148326164,0.509184097167235,0.08195593009751291,0.20676965440268347,0.05497206768109512,27,7945.3291730327455,5,0.8566771644487726,283.99183658182153,68,40,WACCSEPR,Kristinehedsverket 
1.5448239871790126,2.30296903341874,54.85204148648623,95.00079687030305,1350.648294658242,0.04168221220853931,6.622275873045435,0.6009026106230385,65.58728355174415,0.4931365894589332,0.8954466126073025,2.449331901520647,109.8083012407443,0.788713975568361,52.78227353785293,34.17702389162728,8.286368892466351,12.868491224000463,0.07828982669001623,0.3438957504583482,0.06985970739213385,0.29401255880091137,0.022884887017804997,27,8025.953238959979,4,0.8566771644487726,283.99183658182153,69,40,WACCSEPR,Kristinehedsverket 
1.565423077030161,2.5537757058879897,49.051735949567,80.14509128220018,1465.4808312195157,0.07589080550831392,6.336569605405882,0.629129807566507,98.40350181751498,0.48926677583892214,0.8488650727995383,2.036068806431259,76.05241939840064,0.535569961593638,35.858748826666876,32.05580109574412,7.9499359657270325,11.537714768990629,0.04047315720328043,0.4820294472036003,0.07987296009369103,0.2579495123865425,0.05821654133038789,27,8057.1057167402505,5,0.8566771644487726,283.99183658182153,70,40,WACCSEPR,Kristinehedsverket 
1.3976555403360194,3.4796049186486737,48.19914234294184,86.54732335139146,1648.1861048762296,0.06138631971187585,6.332159318881397,0.6104325519809803,61.48090279578952,0.5937044948308194,0.8877904191151762,2.1571325936305485,21.705127429713578,0.9943219499929487,48.63483562162037,36.04753036572522,10.197770181519031,7.000984219504892,0.04173027880795229,0.36086170057943057,0.1119702011435802,0.260428192934912,0.03367320410254859,24,8037.388292095629,5,0.8566771644487726,283.99183658182153,71,40,WACCSEPR,Kristinehedsverket 
1.4246997433650468,2.5317221917183055,47.49136580913364,94.40509521244164,1630.9845122147165,0.088413334206654,6.208409047698215,0.6786153465741077,104.95937008278281,0.5545139541797847,0.9240536214788238,1.9619744362895861,138.39359403070648,0.6035659489386569,49.831521032327345,29.65015432874149,11.533942037360532,10.54650201145564,0.06652319165220455,0.44470083387932047,0.09900427962800773,0.14580794325754104,0.016204000653108883,22,8151.129163553668,4,0.8566771644487726,283.99183658182153,72,40,WACCSEPR,Kristinehedsverket 
1.4116039663115387,2.3502854393505865,45.79960417406077,93.15824013400933,1328.6776021863354,0.05383208495221892,6.079596388811719,0.6805264815157795,67.94734182548402,0.5313849006101106,0.8814496541424002,2.111378616252975,153.16176657773167,0.8416892855223149,51.24766388120479,25.198495774407213,9.863481444739428,9.279051681917124,0.06991535393225361,0.3314249190744994,0.06825487829683625,0.17704358676395066,0.028820541777087715,28,8144.669183205986,6,0.8566771644487726,283.99183658182153,73,40,WACCSEPR,Kristinehedsverket 
1.5072875288188092,2.9457022451318133,43.671506133514,88.07222533975893,1398.1865207836827,0.04367583443105298,6.117201110913639,0.6561498784008808,139.77238369005198,0.5789458367273363,0.7978384953667077,1.9243604026464824,90.08002023635184,0.5658430729378636,56.452604055426775,33.62524791141693,8.922276052825683,10.425650539034136,0.07948232128885568,0.32232961857084635,0.07224723117411753,0.2885630026743805,0.012301913126875163,25,7906.719057818966,5,0.8566771644487726,283.99183658182153,74,40,WACCSEPR,Kristinehedsverket 
1.4101501316752825,3.3624561838732108,49.46380741141397,78.92865796909132,1410.1216185971452,0.06767304206363875,6.599584944617968,0.6669762531644481,94.32880940175777,0.6413803702477845,0.817111406731618,1.77962692998914,89.6770698652661,0.39788001678210566,39.50321408422757,33.032261854494465,10.753684491576657,9.028509910315707,0.06699042308806155,0.543557576376992,0.09204438791630282,0.2676235289366494,0.005086400038960193,24,8166.835346867686,3,0.8566771644487726,283.99183658182153,75,40,WACCSEPR,Kristinehedsverket 
1.4435409282272516,2.437907760010367,48.91369113412814,82.59173187995312,1618.0216546327752,0.06361624234161667,6.44253953183521,0.6903289042647928,166.58660666019512,0.4708970073164869,0.9333400673428899,2.193727545277812,115.9299789789502,0.31100176215126607,33.539101149302105,22.189581447211147,10.596112560528422,8.583152451808976,0.05928047871071022,0.3018930215638245,0.09694104565663006,0.10768830012327425,0.04260091737434171,25,7897.525990047308,6,0.8566771644487726,283.99183658182153,76,40,WACCSEPR,Kristinehedsverket 
1.5156604499196913,3.6703663109419224,45.36803293838631,82.13742590422233,1576.2481251112126,0.08597082538804585,6.844451574739818,0.6624870531968526,124.14328804449562,0.49694581446709335,0.9523810529310557,2.0984781180410987,121.39691492804917,0.2935722605054407,50.425534718675195,35.09860591381235,5.228473485814307,9.47481157576854,0.04805019915807988,0.43952757058542513,0.10559433086221379,0.10198359412389868,0.01983598307742032,30,8178.010727275555,6,0.8566771644487726,283.99183658182153,77,40,WACCSEPR,Kristinehedsverket 
